718,5804.223145,5687.552734,11019.2793,7125.345215,4651.868652,7395.741699,10213.6709,11955.12012,16131.68555,15215.67188,11384.10156,16967.95313,17553.86133,13164.53906,9781.753906,13851.80762,22384.98828,9396.224609,12384.02832,14785.52539,15699.34473,20784.6543,20107.35547,22468.26563,13982.05957,19946.59375,27711.26758,16925.78516,14916.98926,15088.875,15771.61133,28800.23047,12972.85352,21026.00195,27443.95508,21750.35742,27271.54492,34522.87891,15192.83301,27101.91406,12126.26758,18570.49414,19134.57031,25983.9668,27134.5332,17501.54102,17670.93359,11658.30078,13354.44043,27635.63672,16037.0791,27596.50586,12724.5498,16605.54102,12517.1709,26303.22266,27498.66211,16470.53516,31434,30566.66992,28441.33398,16819.03711,28440.80664,21365.39844,33511.05859,35663.82422
717,5795.102051,5684.196289,11003.09375,7125.876953,4642.149902,7399.945313,10229.92969,11959.07129,16155.74414,15204.83887,11390.99219,17009.55273,17594.52539,13170.11719,9774.06543,13866.84473,22398.92578,9397.972656,12405.91992,14810.65625,15672.54785,20805.01563,20141.63672,22488.82227,13989.12402,19927.17188,27733.60156,16938.98438,14922.8584,15084.16211,15787.64355,28791.07031,12978.83203,21049.72461,27442.82617,21788.44141,27301.82031,34536.72266,15174.94629,27113.50977,12118.94141,18573,19117.23633,26007.7168,27137.16797,17514.83594,17676.84375,11650.09082,13367.03027,27618.23438,16045.89648,27621.71484,12722.02148,16600.85352,12511.04004,26308.80664,27487.11328,16463.88477,31480.82617,30601.47461,28474.91016,16837.77539,28429.37695,21403.38086,33560.1875,35679.69141
716,5791.800293,5664.681152,11009.04199,7139.335938,4632.679199,7401.486328,10220.7373,11948.05273,16159.41895,15234.94141,11385.03223,17019.78125,17606.4082,13150.81641,9774.319336,13868.80078,22394.30273,9399.358398,12392.81055,14823.74023,15636.90527,20783.77344,20149.55664,22489.91992,13969.17969,19925.48828,27755.34961,16928.13672,14932.79785,15071.46582,15810.96191,28792.42188,12990.07031,21056.38477,27462.99609,21812.85352,27291.52539,34555.13672,15198.02344,27047.28711,12131.59375,18569.86328,19107.06445,26013.35938,27115.91602,17519.50391,17686.87109,11646.83496,13350.76465,27608.85938,16047.25195,27628.02344,12720.67969,16620.81641,12512.84863,26322.86328,27485.09375,16481.79883,31452.89648,30627.62891,28452.41992,16844.68164,28399.58984,21435.00586,33604.69141,35696.30469
715,5791.132813,5640.982422,11028.02539,7147.471191,4623.805176,7396.924316,10198.98926,11939.74707,16149.14648,15269.42871,11379.69922,17014.24414,17587.31055,13129.8623,9779.447266,13856.02539,22391.89648,9400.811523,12369.36621,14821.05957,15617.0332,20749.49609,20142.62695,22488.29492,13949.49414,19929.93359,27751.8418,16913.49414,14936.4707,15064.70215,15821.5166,28794.40234,12987.83691,21041.65039,27484.74805,21810.11133,27253.4082,34570.875,15229.28516,26987.23633,12147.17383,18567.73438,19104.85938,25995.92578,27094.82031,17511.56055,17687.93945,11645.25586,13326.6084,27611.0918,16040.08008,27612.63086,12715.87402,16638.72266,12522.63184,26320.35352,27482.02344,16496.22461,31400.42773,30635.49805,28409.31445,16839.94336,28382.53125,21437.25977,33617.54688,35686.63672
714,5788.962891,5626.875,11045.05859,7131.685547,4616.569336,7384.317871,10185.28613,11951.12695,16140.12988,15264.97852,11390.14063,17018.7832,17548.30078,13133.87598,9784.119141,13832.44629,22415.58008,9403.419922,12368.14551,14805.68848,15633.39453,20737.77734,20140.21875,22503.83398,13958.8584,19925.01758,27705.85742,16919.30859,14924.70215,15075.45313,15804.05469,28786.29688,12957.85254,21009.63867,27488.36914,21779,27212.00195,34579.60156,15229.15137,27021.99609,12147.19336,18574.65234,19108.94727,25961.9082,27100.95703,17492.26953,17670.35547,11641.40039,13320.74414,27624.0625,16028.31152,27582.35938,12704.58984,16627.0293,12537.81641,26283.39453,27468.51758,16479.73438,31391.48633,30620.55664,28393.2832,16828.32422,28407.31836,21397.5,33582.03906,35632.82813
713,5788.462402,5624.355957,11053.63379,7112.307617,4610.906738,7370.072266,10188.97949,11959.60547,16139.03613,15241.2373,11400.99219,17033.75586,17518.63672,13147.70117,9786.044922,13814.89453,22446.25195,9408.630859,12380.87891,14786.92383,15664.49023,20745.66992,20142.54883,22520.88672,13976.72949,19911.81055,27662.46875,16935.57227,14908.18262,15086.90723,15783.19434,28788.86914,12931.67578,20987.30664,27489.05469,21760.60547,27194.41797,34595.61719,15205.16504,27097.67773,12138.37988,18582.52148,19119.34766,25941.31641,27128.09375,17480.41406,17650.07813,11636.7002,13326.91406,27635.38477,16022.43262,27567.1582,12696.16797,16606.00391,12548.50293,26265.18359,27477.24609,16463.80078,31417.94336,30593.17969,28411.44141,16816.58594,28453.2168,21357.58789,33544.69531,35593.12109
712,5793.272461,5630.965332,11051.9248,7117.463867,4606.284668,7362.004883,10212.02246,11936.85742,16147.56348,15233.08301,11390.94336,17049.80078,17526.94531,13146.84668,9784.045898,13820.33789,22455.10156,9416.615234,12387.57715,14774.7832,15678.85938,20756.94336,20143.47266,22515.16797,13971.6084,19896.94531,27675.52539,16942.40039,14901.90332,15077.35254,15789.65723,28823.54688,12947.09961,21001.78711,27505.95898,21797.61328,27220.87891,34632.57031,15178.76074,27124.20898,12133.07422,18579.57813,19134.4668,25963.71484,27158.09766,17494.6582,17647.38867,11633.26074,13328.61035,27631.00586,16031.4248,27595.61133,12701.17383,16605.56445,12544.79883,26324.47656,27541.99023,16488.9043,31446.69531,30567.96484,28452.76758,16810.14063,28484.71875,21365.49805,33559.89453,35633.4375
711,5793.039063,5640.771484,11050.98145,7138.054199,4601.505859,7358.12793,10231.01074,11907.75879,16152.69629,15233.59375,11369.0625,17049.54688,17554.39648,13139.94238,9777.555664,13836.20508,22446.74414,9417.689453,12382.39746,14769.66211,15674.19434,20753.12305,20137.47656,22485.7832,13951.65723,19886.99414,27713.38867,16931.43555,14904.10938,15057.7627,15802.82031,28841.94922,12977.35352,21027.42578,27503.56641,21843.85547,27257.05469,34655.46094,15157.58496,27094.1543,12123.45605,18566.48633,19137.35547,25999.91602,27168.00586,17511.43555,17652.33008,11625.17871,13313.99707,27612.39648,16038.20508,27632.01367,12709.58691,16610.32617,12534.13867,26391.04883,27604.91602,16519.57813,31449.23242,30553.98047,28474.67383,16800.19922,28480.32617,21383.22461,33587.73047,35693.95313
710,5773.956543,5646.787109,11064.71387,7150.703125,4595.125488,7352.97998,10216.90527,11914.125,16137.75098,15220.60254,11355.61133,17016.47266,17565.50977,13146.56543,9766.324219,13839.88477,22438.37891,9400.392578,12366.57227,14768.38965,15660.58301,20719.28516,20120.91016,22443.60352,13939.48633,19886.89258,27714.90234,16900.95898,14906.48633,15050.1875,15785.47461,28778.02734,12974.01172,21021.75195,27434.45703,21825.52734,27251.57031,34616.92969,15143.4873,27036.22461,12096.40039,18549.54297,19108.66016,26001.40625,27137.57813,17494.78711,17644.47852,11605.125,13276.3916,27588.20117,16018.15332,27620.43945,12704.50684,16589.93945,12529.33496,26355.94727,27581.68164,16496.1543,31405.14063,30556.55664,28431.07813,16774.26172,28429.81641,21345.55664,33558.06641,35674.71484
709,5745.864258,5646.041504,11082.35547,7147.689453,4586.045898,7347.866699,10189.33887,11943.20508,16110.58789,15196.90527,11353.89844,16973.91211,17559.1543,13156.05371,9750.583008,13833.10352,22430.92383,9375.953125,12350.69434,14773.01563,15647.12695,20682.42773,20104.91992,22415.70313,13933.98828,19886.58984,27685.25,16864.91016,14906.47266,15049.41504,15750.81543,28679.58008,12944.58008,20996.18555,27358.4082,21765.83203,27211.88672,34548.48047,15139.38672,26985.77344,12069.79004,18537.86914,19067.80078,25974.00977,27091.16797,17461.89648,17626.73828,11584.44238,13238.35742,27571.875,15980.44434,27573.11523,12687.08691,16555.37695,12524.10254,26264.05859,27506.54883,16436.54492,31350.95117,30568.3125,28369.04297,16741.9375,28371.97266,21276.97852,33495.65234,35604.01172
708,5730.188965,5638.072754,11081.81641,7130.482422,4573.537109,7347.345703,10190.4707,11955.05469,16091.0166,15178.13379,11358,16963.07813,17552.06445,13143.64941,9731.227539,13829.65332,22417.32227,9366.217773,12348.74023,14787.41113,15641.80566,20687.74023,20106.48047,22433.54492,13922.49805,19870.14258,27663.27539,16844.23828,14904.52734,15037.52637,15736.84082,28648.50781,12924.45996,20988.15039,27382.24023,21735.62305,27175.52344,34519.28125,15147.75879,26978.11133,12074.84473,18540.66602,19052.39063,25951.53711,27073.51563,17455.23047,17614.02539,11582.45703,13234.51953,27577.10352,15951.33203,27536.85938,12668.12109,16537.78711,12503.35352,26234.07227,27471.63086,16397.10742,31347.74414,30575.89063,28377.44922,16723.31445,28366.28516,21246.36719,33470.77734,35573.125
707,5732.560547,5626.546875,11067.21289,7108.909668,4559.148438,7350.566895,10213.41113,11940.60254,16081.47461,15170.68457,11361.89941,16978.05273,17550.81445,13114.07422,9714.267578,13828.58301,22401.60156,9371.557617,12353.44141,14802.61621,15645.50879,20723.10547,20114.83398,22473.34961,13909.27832,19849.92188,27657.54492,16841.31641,14899.63086,15023.17188,15748.8584,28689.27148,12917.50098,20993.65039,27472.04492,21742.01758,27156.02148,34533.43359,15157.96973,27003.60938,12098.66309,18549.0332,19064.12109,25948.20508,27081.54883,17471.94727,17612.76367,11591.39063,13251.65137,27587.87109,15940.91406,27527.72852,12656.20117,16539.55273,12471.72656,26261.56445,27486.16797,16387.52539,31376.83398,30577.54688,28434.99023,16719.29492,28398.47852,21267.92773,33478.19922,35589.14063
706,5747.40918,5617.741211,11059.74512,7097.814941,4545.996582,7353.045898,10219.29785,11912.35938,16072.50391,15174.07813,11359.78809,16982.10938,17554.59766,13091.5293,9708.4375,13819.28711,22394.86914,9377.924805,12344.11523,14801.63184,15653.84473,20739.26172,20101.69531,22476.95117,13908.90918,19855.38672,27655.80469,16845.80273,14889.74707,15031.4502,15769.44922,28740.94336,12906.66016,20981.92383,27503.32813,21749.49805,27150.50781,34551.72266,15151.60254,27023.18945,12100.10156,18542.55469,19080.14258,25963.75781,27080.78906,17479.38672,17622.92578,11586.31934,13246.19434,27570.11523,15947.67773,27539.60547,12657.52637,16543.87305,12446.83789,26261.73633,27503.58789,16385.73047,31369.03125,30578.7793,28449.02734,16717.7793,28406.62109,21317.47266,33463.57422,35602.94141
705,5763.462402,5614.503906,11064.53809,7100.802734,4537.448242,7351.769043,10199.61914,11887.96387,16055.63379,15179.57813,11349.4668,16965.47266,17557.02344,13086.73828,9708.869141,13800.0791,22398.42188,9377.203125,12320.04297,14780.62207,15654.39063,20725.14453,20064.56641,22446.45703,13912.46484,19875.33789,27647.70313,16847.92383,14873.08105,15055.55371,15777.2832,28770.33203,12890.11914,20952.65625,27456.28906,21744.96094,27159.35742,34559.58594,15130.90527,27019.99609,12073.63086,18516.17383,19080.28906,25982.13281,27061.9375,17467.99219,17634.14063,11567.69336,13218.13281,27529.74219,15961.97852,27550.1543,12663.76563,16544.73828,12436.24707,26225.49414,27498.67383,16377.04395,31329.32617,30572.0957,28402.49219,16709.83789,28380.23242,21358.12891,33422.33984,35597.22656
704,5765.430664,5616.577148,11072.74609,7111.715332,4536.900879,7345.226563,10172.32129,11888.34863,16024.25879,15172.34375,11332.33398,16942.03906,17547.71875,13098.2959,9699.703125,13777.30566,22405.12891,9366.942383,12297.7207,14747.46289,15629.22168,20702.91406,20023.52344,22434.91797,13892.10938,19865.30273,27625.66992,16839.15625,14848.38672,15062.16602,15749.40137,28769.83398,12879.24121,20931.69727,27401.41016,21735.2832,27185.47266,34564.21484,15115.59375,26997.35547,12044.46973,18478.54102,19048.36719,25975.13672,27038.05469,17448.51563,17628.18359,11557.48438,13204.40918,27506.32422,15967.92578,27525.29297,12654.99219,16545.65625,12438.52734,26208.4043,27466.48438,16354.29199,31324.81445,30540.02148,28343.92578,16689.96094,28353.20508,21344.81445,33392.67969,35583.00781
703,5756.299805,5620.535645,11078.21191,7123.54541,4543.574219,7336.670898,10152.2207,11914.65039,15993.33691,15160.43262,11322.81348,16926.75,17534.39453,13118.44434,9684.213867,13762.9502,22410.98242,9353.699219,12289.95508,14717.30371,15594.73438,20690.48242,20002.71484,22459.95313,13857.83691,19831.30078,27603.2832,16825.50391,14822.93945,15048.0459,15698.57031,28750.07031,12879.28613,20933.98828,27381.16797,21728.66992,27217.63672,34568.53125,15114.69336,26974.91406,12030.38574,18447.3457,19002.15234,25946.26172,27028.25391,17431.02734,17610.41602,11563.5791,13217.69727,27514.99023,15963.74219,27478.53906,12633.35938,16548.46094,12448.62793,26222.5918,27428.66016,16327.09668,31359.88086,30498.89063,28310.4043,16665.41211,28344.20898,21286.39648,33391.58203,35573.39453
702,5758.370605,5619.768066,11078.21387,7128.867188,4552.153809,7334.240723,10149.55078,11946.59766,16000.05469,15175.9541,11348.23438,16934.32227,17543.68945,13133.11328,9686.008789,13774.17285,22415.50586,9353.120117,12304.53809,14712.11816,15603.2168,20699.56055,20028.79297,22499.08203,13859.93066,19833.56641,27615.7793,16827.9707,14812.8252,15042.65527,15675.09766,28739.81836,12888.31543,20961.2832,27403.95117,21733.58594,27229.70703,34569.96484,15124.84766,26988.12695,12039.63184,18448.71875,18994.69531,25932.74219,27056.31055,17423.89453,17611.14648,11577.84473,13243.08301,27543.16797,15962.68359,27473.60352,12624.66406,16552.72461,12457.90625,26231.51367,27433.51172,16322.31152,31370.11133,30500.51172,28323.40234,16656.57422,28353.59375,21249.04688,33411.26172,35582.03125
701,5771.986816,5612.736328,11072.33691,7127.019531,4555.868164,7337.905273,10162.10742,11965.27832,16041.51367,15215.44727,11393.00977,16957.14453,17572.36328,13132.51855,9700.620117,13801.58301,22413.00195,9363.361328,12330.72656,14727.8252,15652.62207,20722.23242,20081.95117,22523.18555,13900.56738,19875.4082,27654.19922,16841.66406,14818.91504,15048.52734,15686.49805,28742.81641,12897.35156,20992.70117,27445.68164,21738.17969,27210.89648,34559.32813,15131.64063,27026.52344,12062.83887,18474.32813,19029.52539,25937.44727,27099.87305,17423.59766,17628.96484,11588.39355,13258.71777,27570.06445,15961.70703,27510.67188,12631.41992,16552.92383,12457.89941,26215.31445,27475.16797,16341.16309,31331.52539,30541.0293,28363.14258,16661.65625,28366.15234,21251.88086,33425.34766,35591.33203
700,5766.739258,5604.964355,11063.1084,7126.476563,4546.392578,7336.312988,10171.23633,11955.32617,16059.39941,15226.07422,11383.26953,16957.67969,17575.79492,13113.24219,9684.635742,13799.88281,22390.68164,9358.47168,12333.32324,14724.93457,15665.48047,20724.70703,20080.0293,22497.3418,13914.5,19879.95898,27648.93945,16826.00781,14821.0332,15029.87891,15680.22266,28727.93555,12888.56934,20978.14063,27441.24023,21703.58789,27172.27344,34519.15625,15106.90918,27017.07422,12067.65234,18469.07031,19041.17773,25914.89453,27074.69336,17410.82227,17618.2168,11579.52148,13235.63379,27565.91016,15935.0166,27501.32031,12623.2959,16536.95313,12440.74902,26180.15234,27473.24023,16349.22559,31279.54688,30539.44531,28355.71094,16648.27344,28347.19727,21246.73438,33384.63281,35542.05859
699,5737.302734,5599.85791,11056.79492,7130.620117,4525.151367,7324.804199,10167.06738,11923.06836,16028.6377,15191.90234,11306.60059,16924.38672,17539.68555,13081.51465,9633.523438,13758.14551,22354.59375,9330.0625,12304.74414,14692.83203,15616.30078,20699.12305,20004.31641,22426.95703,13877.13184,19821.39453,27588,16774.23047,14812.81445,14981.47461,15641.17871,28689.03125,12860.33203,20912.99805,27380.04883,21634.83008,27127.54102,34457.71094,15055.42676,26946.80078,12043.22754,18418.44336,19005.33398,25860.10352,26972.52539,17381.20703,17568.31445,11551.92676,13179.0625,27525.58008,15885.94531,27428.50781,12594.39355,16507.37305,12408.58008,26141.25781,27404.13672,16332.20996,31248.1582,30470.90625,28285.96875,16611.29492,28293.00586,21213.28711,33295.23047,35432.53125
698,5725.024414,5596.327637,11065.67285,7132.983398,4510.433594,7311.579102,10156.80371,11911.48828,15987.92188,15166.23242,11262.91602,16893.89648,17506.74609,13059.29883,9614.022461,13728.68652,22343.82227,9302.783203,12287.63672,14674.66895,15577.81543,20685.14648,19952.36328,22387.14453,13841.74609,19771.14258,27565.36523,16741.79297,14814.07813,14955.03809,15625.71875,28666.94531,12839.80762,20874.10938,27349.9043,21615.25977,27092.20313,34428.23828,15039.96484,26913.15234,12018.38477,18383.19727,18976.59961,25843.27539,26922.71484,17357.93359,17534.10742,11534.83496,13153.59863,27487.25781,15870.38574,27408.1582,12584.63477,16492.5957,12380.53711,26126.17578,27350.62891,16314.68066,31261.44141,30416.11133,28246.01758,16595.9707,28255.23438,21187.13477,33260.65625,35364.69531
697,5747.506836,5593.874023,11091.2207,7127.751953,4511.432129,7303.195313,10146.44434,11938.53418,15967.90137,15178.50098,11305.12109,16890.17773,17504.15234,13057.94531,9654.543945,13740.69531,22370.82227,9293.397461,12299.94434,14691.19336,15589.81152,20700.44922,19977.97266,22415.69336,13843.0957,19774.66992,27621.96094,16758.95898,14829.92285,14976.05664,15660.05176,28678.45117,12841.48438,20898.11914,27392.72656,21679.44141,27073.13672,34453.74219,15084.99707,26964.1582,12011.29688,18396.83789,18987.66797,25893.99805,26983.82227,17354.08789,17544.02734,11541.68359,13188.08105,27474.41797,15908.36914,27492.48438,12610.21777,16499.83594,12370.38379,26143.4043,27359.17578,16311.69824,31312.83594,30420.99023,28280.39844,16623.33398,28260.47461,21188.23047,33324.58984,35392.61719
696,5760.311035,5594.256836,11109.99121,7112.668945,4513.782715,7299.844727,10135.68457,11959.42676,15967.86914,15190.97852,11358.98828,16899.07422,17512.77539,13062.17969,9684.223633,13759.08594,22382.62305,9294.285156,12294.69922,14702.52148,15598.78418,20704.30859,20014.11133,22453.62305,13858.57129,19799.66602,27659.71094,16787.38867,14827.5752,15000.28613,15688.99609,28677.50781,12845.88574,20916.14453,27428.80664,21738.2168,27057.94141,34481.31641,15118.6377,27015.83008,12008.2832,18417.01758,19006.25,25936.7207,27029.77539,17354.70117,17554.5625,11545.19141,13220.26563,27468.98828,15930.08301,27565.54102,12625.53906,16484.36328,12376.41992,26157.08008,27373.79492,16309.14551,31330.8125,30432.58594,28306.42383,16650.52734,28268.50977,21190.24023,33378.71094,35443.20703
695,5733.212402,5597.505859,11106.76855,7090.809082,4505.411133,7299.130371,10126.9082,11942.48633,15979.22754,15177.5791,11363.48242,16904.87695,17512.59766,13058.39063,9654.87793,13757.35352,22347.29297,9296.571289,12244.3418,14680.75684,15568.43652,20671.08203,20007.00977,22453.93945,13865.85254,19813.80664,27608.49023,16795.14258,14789.52441,14991.94238,15672.60938,28639.9043,12837.03809,20879.68164,27402.35938,21724.04688,27040.61523,34470.95703,15091.43652,27002.68945,11998.78809,18408.4707,19003.76367,25916.375,26975.61328,17346.50977,17532.75,11527.3916,13202.42578,27455.39844,15889.00977,27542.2793,12599.22852,16425.05078,12391.20508,26143.04688,27352.75195,16295.96289,31274.66992,30410.17969,28265.41797,16642.92969,28248.39258,21173.21484,33344.23438,35453.90625
694,5699.379395,5597.915527,11098.92676,7078.978027,4489.522461,7293.721191,10132.45996,11916.51953,15982.81348,15170.24609,11342.42969,16901.76367,17498.41016,13047.64941,9619.579102,13757.28125,22316.81641,9296.96582,12200.46484,14654.56738,15546.03418,20639.60547,19985.60938,22439.73047,13864.89941,19813.83008,27529.21289,16794.02148,14755.56641,14965.23535,15644.4873,28626.61719,12821.58691,20837.3457,27370.74414,21676.79492,27040.42578,34447.50781,15053.41309,26960.96289,11993.0127,18384.32813,18986.44336,25875.12109,26921.69336,17331.54688,17502.35742,11511.87793,13161.95898,27440.68164,15838.10254,27487.91211,12563.27344,16386.94141,12396.8623,26126.82813,27332.91797,16280.66113,31215.125,30384.64453,28214.14453,16613.08008,28220.39258,21152.58203,33282.72656,35439.52734
693,5690.308105,5591.258789,11102.44238,7088.739746,4471.625488,7279.259277,10157.00293,11911.55664,15965.12012,15195.37695,11326.48047,16889.00781,17472.85742,13034.89063,9626.729492,13776.56836,22335.03516,9293.051758,12207.46973,14651.42773,15570.01953,20643.55469,19980.875,22436.65625,13859.52441,19803.22266,27488.92383,16797.09766,14758.37695,14939.41406,15635.54395,28682.72656,12809.40039,20836.10938,27384.52734,21643.77344,27066.88672,34436.54297,15052.75293,26933.33594,11996.36621,18363.51172,18965.60352,25857.89258,26955.46094,17314.24023,17488.10352,11518.34863,13131.53711,27431.23828,15826.9668,27469.05469,12549.02344,16419.42383,12381.35352,26129.37695,27345.42188,16270.7373,31213.63672,30386.83789,28209.50977,16581.76563,28207.48633,21143.30469,33258.63281,35423.09766
692,5690.311523,5582.468262,11107.0498,7103.436035,4455.845703,7265.544434,10170.41211,11923.00684,15940.33984,15221.36328,11316.56543,16878.27734,17457.96875,13029.81152,9641.99707,13786.5918,22361.4375,9282.013672,12232.03418,14657.80664,15592.2334,20655.88672,19977.74414,22434.5332,13853.33887,19791.52734,27492.50391,16793.80078,14767.28125,14919.96973,15619.21973,28739.56445,12807.61035,20854.08398,27395.99023,21630.29883,27077.17383,34424.35156,15066.54688,26920.52344,11983.16895,18354.97266,18948.78125,25856.96875,26996.86914,17297.93359,17481.5332,11525.26758,13114.68848,27416.46094,15828.51563,27460.30273,12544.47461,16458.40039,12360.93652,26122.66016,27349.37891,16257.27441,31225.41602,30401.27539,28234.23047,16569.64063,28209.49414,21135.77734,33256.21875,35407.94922
691,5679.726563,5577.743164,11100.48438,7105.393066,4444.824707,7262.854492,10146.22461,11938.18457,15926.38281,15213.86035,11308.39258,16879.48242,17471.72461,13039.45605,9624.089844,13759.92773,22351.16016,9264.233398,12233.91602,14655.32324,15562.8291,20646.62305,19957.57617,22420.63086,13849.00781,19787.33984,27526.21289,16773.4375,14748.40039,14909.87793,15570.37695,28723.08398,12819.33301,20860.38672,27355.44922,21631.90039,27034.25586,34395.80859,15063.08887,26915.44531,11932.88379,18362.53125,18940.25977,25854.11523,26958.18359,17285.65625,17469.98242,11509.08105,13108.08691,27388.18945,15809.45215,27428.65234,12532.91504,16435.91406,12354.21875,26081.39063,27305.50195,16231.30371,31199.60352,30404.85156,28257.47852,16588.46484,28221.30078,21120.05469,33246.76953,35393.50391
690,5672.325195,5579.172363,11090.09863,7103.537109,4435.577637,7267.975098,10114.54688,11943.83984,15928.22852,15190.04785,11305.57227,16880.17578,17490.85156,13052.69434,9590.384766,13726.68848,22332.42383,9256.047852,12226.18262,14647.90625,15520.50879,20639.37891,19935.84961,22409.88477,13844.8291,19787.88867,27555.48633,16751.15234,14723.0625,14915.30664,15534.95215,28660.21289,12831.2959,20857.47266,27313.44336,21643.60742,26987.67969,34372.91016,15047.46973,26920.09961,11884.62695,18376.23242,18932.76367,25838.9668,26901.49609,17280.09375,17457.45117,11482.52441,13107.75781,27369.08398,15792.03906,27407.04688,12523.25586,16392.04102,12359.58301,26048.32031,27262.68359,16201.92676,31174.59766,30389.35352,28265.63086,16606.99805,28239.7168,21112.0293,33228.28906,35382.24219
689,5686.349609,5586.53418,11088.29395,7111.999512,4424.071777,7274.183105,10114.04102,11930.33984,15945.33008,15177.99512,11311.68164,16865.71289,17485.67969,13055.09375,9570.577148,13725.79785,22345.85352,9273.219727,12232.71973,14645.15039,15519.52539,20664.48633,19933.97656,22420.1582,13838.74316,19787.93555,27548.2207,16744.98438,14723.69727,14940.49316,15564.92773,28604.43945,12828.76465,20857.20898,27334.46875,21658.95898,26998.23438,34383.61719,15035.00293,26937.2168,11884.89648,18383.50586,18918.75195,25807.56836,26914.69922,17282.29102,17452.29492,11466.50977,13109.50391,27384.68945,15806.07422,27436.36719,12528.03711,16388.6543,12369.76953,26073.46875,27281.49805,16182.01465,31202.01563,30354.70703,28253.86523,16589.95508,28259.65039,21128.91602,33207.48828,35376.76953
688,5703.855957,5592.762695,11101.78809,7126.703125,4410.474121,7278.43457,10128.49316,11912.34375,15966.76563,15175.67773,11314.7832,16850.75,17465.4707,13046.2998,9559.549805,13741.09766,22369.79688,9296.897461,12243.42578,14649.73828,15542.11426,20691.38086,19945.24414,22434.41797,13834.86328,19788.42188,27528.4707,16741.45703,14746.8418,14971.09961,15613.19922,28583.67578,12819.44043,20867.24219,27378.14844,21662.91016,27030.91602,34422.30078,15035.17773,26956.61719,11911.85547,18381.70117,18911.35156,25781.80078,26960.60352,17283.37891,17458.4707,11464.00879,13108.98535,27419.24023,15821.92969,27480.49023,12533.39258,16417.84961,12380.57813,26121.54297,27326.375,16173.5791,31245.16602,30324.16797,28240.42383,16559.44922,28260.06445,21146.32813,33195.25781,35374.56641
687,5697.632324,5589.73291,11132.52051,7137.182617,4397.595215,7279.428711,10124.93359,11911.6416,15978.77832,15170.69238,11300.1543,16857.875,17452.45117,13032.14746,9541.727539,13738.59766,22364.19141,9298.618164,12238.18848,14660.74414,15547.25098,20673.33984,19953.41406,22426.08008,13839.02051,19791.50195,27535.99805,16718.8418,14775.17969,14987.44043,15605.54883,28611.06055,12817.70898,20891.55469,27373.1582,21641.42969,27021.87891,34469.96484,15053.15039,26964.85352,11921.75098,18372.63086,18927.69922,25788.75977,26962.5332,17272.65234,17476.7168,11470.87695,13102.87109,27443.74609,15794.98633,27480.96875,12519.50586,16446.22461,12388.06445,26131.17383,27332.61133,16175.3291,31242.73633,30325.25391,28249.1582,16554.9668,28220.45703,21130.03906,33201.1875,35371.61719
686,5683.714844,5583.493164,11160.58301,7139.869141,4396.759277,7278.379395,10112.66602,11928.86719,15978.4541,15163.6084,11281.90723,16878.37305,17448.11328,13023.93652,9529.851563,13718.06543,22342.11328,9284.873047,12226.26758,14669.65039,15538.47852,20631.63086,19955.77539,22405.00781,13850.85449,19788.73242,27554.875,16691.52539,14794.07813,14986.9248,15571.19434,28659.33203,12819.21875,20916.98828,27338.21289,21618.45703,26984.6543,34506.65625,15076.57422,26964.32031,11914.45898,18362.87305,18949.12305,25812.6875,26929.12891,17257.3418,17495.03906,11482.67773,13097.04004,27455.77539,15753.6582,27448.97656,12505.15332,16457.98828,12380.1123,26106.51367,27311.50391,16194.47656,31221.64063,30342.82617,28273.82422,16570.41992,28179.22852,21102.66406,33209.62891,35368.54297
685,5696.476563,5586.019531,11158.08105,7135.395508,4421.35498,7277.634277,10119.9082,11953.78125,15968.78711,15161.43848,11285.95703,16889.32813,17444.48242,13033.59766,9548.170898,13696.41211,22340.96094,9278.197266,12229.9541,14665.59961,15539.94922,20617.99609,19956.81055,22398.24023,13866.65234,19768.42188,27544.875,16690.09766,14791.67871,14976.16406,15585.17578,28684.10938,12811.50391,20923.37695,27333.02344,21632.56445,26968.66406,34514.42578,15085.95313,26965.08594,11911.19727,18360.56445,18942.43945,25819.69727,26909.7207,17252.47852,17496.76172,11494.59473,13100.71387,27465.76563,15757.95313,27428.31641,12524.44141,16448.02344,12343.85547,26083.37891,27309.21094,16239.69531,31247.04102,30342.91406,28293.86328,16578.39844,28197.5293,21111.32422,33194.96094,35367.57813
684,5725.456055,5593.634277,11134.8252,7132.376465,4457.614258,7277.791504,10142.66309,11975.45996,15957.11816,15168.93555,11303.34473,16889.26563,17447.1875,13047.41016,9585.544922,13689.0918,22364.1582,9279.414063,12247.96973,14656.00195,15549.85352,20633.43555,19964.28125,22415.49414,13880.47852,19744.61523,27515.32422,16718.20117,14772.58594,14967.29688,15638.66406,28682.61914,12799.45801,20911.3418,27357.32422,21665.66797,26979.65625,34504.80859,15083.08008,26972.3457,11921.67578,18363.43555,18919.5293,25820.9668,26918.59961,17257.02734,17486.95898,11498.91016,13106.93555,27475.66406,15799.66309,27427.68945,12559.26855,16430.82617,12307.22656,26075.68555,27324.30859,16285.27832,31302.39648,30326.82422,28301.44141,16575.03906,28249.22852,21149.18164,33166.5,35362.00781
